AtTime,Trend
2024-12-13 13:55:00+00:00,5352.333333333332
2024-12-13 13:56:00+00:00,5354.124999999999
2024-12-13 13:57:00+00:00,5356.229166666666
2024-12-13 13:58:00+00:00,5358.062499999999
2024-12-13 13:59:00+00:00,5359.145833333332
2024-12-13 14:00:00+00:00,5359.666666666666
2024-12-13 14:01:00+00:00,5360.229166666667
2024-12-13 14:02:00+00:00,5361.520833333334
2024-12-13 14:03:00+00:00,5363.395833333333
2024-12-13 14:04:00+00:00,5364.812499999999
2024-12-13 14:05:00+00:00,5365.812500000001
2024-12-13 14:06:00+00:00,5366.9375
2024-12-13 14:07:00+00:00,5368.145833333334
2024-12-13 14:08:00+00:00,5369.520833333334
2024-12-13 14:09:00+00:00,5371.104166666667
2024-12-13 14:10:00+00:00,5372.833333333333
2024-12-13 14:11:00+00:00,5375.124999999999
2024-12-13 14:12:00+00:00,5378.812499999999
2024-12-13 14:13:00+00:00,5384.395833333332
2024-12-13 14:14:00+00:00,5390.958333333331
2024-12-13 14:15:00+00:00,5397.25
2024-12-13 14:16:00+00:00,5403.187499999999
2024-12-13 14:17:00+00:00,5409.3125
2024-12-13 14:18:00+00:00,5415.479166666666
2024-12-13 14:19:00+00:00,5420.916666666666
2024-12-13 14:20:00+00:00,5425.6875
2024-12-13 14:21:00+00:00,5430.333333333333
2024-12-13 14:22:00+00:00,5435.166666666667
2024-12-13 14:23:00+00:00,5440.625
2024-12-13 14:24:00+00:00,5446.854166666667
2024-12-13 14:25:00+00:00,5453.104166666668
2024-12-13 14:26:00+00:00,5458.270833333334
2024-12-13 14:27:00+00:00,5462.833333333333
2024-12-13 14:28:00+00:00,5466.583333333333
2024-12-13 14:29:00+00:00,5469.375
2024-12-13 14:30:00+00:00,5472.166666666666
2024-12-13 14:31:00+00:00,5475.208333333334
2024-12-13 14:32:00+00:00,5478.520833333334
2024-12-13 14:33:00+00:00,5481.375000000001
2024-12-13 14:34:00+00:00,5483.604166666667
2024-12-13 14:35:00+00:00,5484.958333333333
2024-12-13 14:36:00+00:00,5485.041666666666
2024-12-13 14:37:00+00:00,5483.541666666666
2024-12-13 14:38:00+00:00,5480.979166666666
2024-12-13 14:39:00+00:00,5478.75
2024-12-13 14:40:00+00:00,5477.1875
2024-12-13 14:41:00+00:00,5475.791666666667
2024-12-13 14:42:00+00:00,5474.541666666666
2024-12-13 14:43:00+00:00,5474.208333333334
2024-12-13 14:44:00+00:00,5474.645833333333
2024-12-13 14:45:00+00:00,5474.937499999999
2024-12-13 14:46:00+00:00,5475.166666666665
2024-12-13 14:47:00+00:00,5475.333333333333
2024-12-13 14:48:00+00:00,5474.708333333332
2024-12-13 14:49:00+00:00,5473.749999999999
2024-12-13 14:50:00+00:00,5473.145833333333
2024-12-13 14:51:00+00:00,5472.270833333333
2024-12-13 14:52:00+00:00,5471.916666666667
2024-12-13 14:53:00+00:00,5472.791666666666
2024-12-13 14:54:00+00:00,5474.374999999999
2024-12-13 14:55:00+00:00,5476.291666666666
2024-12-13 14:56:00+00:00,5478.0625
2024-12-13 14:57:00+00:00,5479.999999999999
2024-12-13 14:58:00+00:00,5482.104166666666
2024-12-13 14:59:00+00:00,5484.25
2024-12-13 15:00:00+00:00,5486.437500000001
2024-12-13 15:01:00+00:00,5488.583333333333
2024-12-13 15:02:00+00:00,5491.437500000001
2024-12-13 15:03:00+00:00,5494.208333333333
2024-12-13 15:04:00+00:00,5496.291666666666
2024-12-13 15:05:00+00:00,5498.354166666666
2024-12-13 15:06:00+00:00,5500.1875
2024-12-13 15:07:00+00:00,5501.3125
2024-12-13 15:08:00+00:00,5501.625
2024-12-13 15:09:00+00:00,5502.020833333334
2024-12-13 15:10:00+00:00,5502.75
2024-12-13 15:11:00+00:00,5503.541666666667
2024-12-13 15:12:00+00:00,5504.604166666667
2024-12-13 15:13:00+00:00,5506.166666666668
2024-12-13 15:14:00+00:00,5508.000000000001
2024-12-13 15:15:00+00:00,5509.854166666667
2024-12-13 15:16:00+00:00,5511.874999999999
2024-12-13 15:17:00+00:00,5513.624999999999
2024-12-13 15:18:00+00:00,5514.729166666666
2024-12-13 15:19:00+00:00,5515.416666666666
2024-12-13 15:20:00+00:00,5515.916666666668
2024-12-13 15:21:00+00:00,5516.583333333334
2024-12-13 15:22:00+00:00,5517.416666666667
2024-12-13 15:23:00+00:00,5518.3125
2024-12-13 15:24:00+00:00,5519.458333333333
2024-12-13 15:25:00+00:00,5521.208333333333
2024-12-13 15:26:00+00:00,5522.687499999999
2024-12-13 15:27:00+00:00,5523.729166666666
2024-12-13 15:28:00+00:00,5524.708333333334
2024-12-13 15:29:00+00:00,5525.458333333333
2024-12-13 15:30:00+00:00,5526.333333333333
2024-12-13 15:31:00+00:00,5527.125
2024-12-13 15:32:00+00:00,5527.895833333333
2024-12-13 15:33:00+00:00,5528.687500000001
2024-12-13 15:34:00+00:00,5529.208333333334
2024-12-13 15:35:00+00:00,5529.708333333334
2024-12-13 15:36:00+00:00,5530.458333333334
2024-12-13 15:37:00+00:00,5531.083333333333
2024-12-13 15:38:00+00:00,5531.458333333332
2024-12-13 15:39:00+00:00,5531.812499999999
2024-12-13 15:40:00+00:00,5532.104166666666
2024-12-13 15:41:00+00:00,5532.625
2024-12-13 15:42:00+00:00,5533.270833333333
2024-12-13 15:43:00+00:00,5533.958333333334
2024-12-13 15:44:00+00:00,5535.020833333333
2024-12-13 15:45:00+00:00,5536.229166666666
2024-12-13 15:46:00+00:00,5537.395833333332
2024-12-13 15:47:00+00:00,5538.520833333333
2024-12-13 15:48:00+00:00,5539.541666666666
2024-12-13 15:49:00+00:00,5540.0625
2024-12-13 15:50:00+00:00,5540.354166666666
2024-12-13 15:51:00+00:00,5541.312499999999
2024-12-13 15:52:00+00:00,5542.812499999999
2024-12-13 15:53:00+00:00,5544.499999999999
2024-12-13 15:54:00+00:00,5546.624999999999
2024-12-13 15:55:00+00:00,5549.562499999999
2024-12-13 15:56:00+00:00,5553.104166666666
2024-12-13 15:57:00+00:00,5556.791666666666
2024-12-13 15:58:00+00:00,5560.687499999999
2024-12-13 15:59:00+00:00,5564.541666666667
2024-12-13 16:00:00+00:00,5568.250000000001
2024-12-13 16:01:00+00:00,5572.187500000001
2024-12-13 16:02:00+00:00,5576.270833333334
2024-12-13 16:03:00+00:00,5580.333333333333
2024-12-13 16:04:00+00:00,5584.541666666666
2024-12-13 16:05:00+00:00,5588.708333333331
2024-12-13 16:06:00+00:00,5592.791666666664
2024-12-13 16:07:00+00:00,5596.749999999999
2024-12-13 16:08:00+00:00,5600.354166666666
2024-12-13 16:09:00+00:00,5603.833333333333
2024-12-13 16:10:00+00:00,5607.4375
2024-12-13 16:11:00+00:00,5610.916666666666
2024-12-13 16:12:00+00:00,5614.124999999999
2024-12-13 16:13:00+00:00,5617.145833333333
2024-12-13 16:14:00+00:00,5619.854166666665
2024-12-13 16:15:00+00:00,5622.437499999999
2024-12-13 16:16:00+00:00,5625.104166666666
2024-12-13 16:17:00+00:00,5627.479166666666
2024-12-13 16:18:00+00:00,5629.020833333332
2024-12-13 16:19:00+00:00,5629.541666666666
2024-12-13 16:20:00+00:00,5629.604166666666
2024-12-13 16:21:00+00:00,5629.583333333333
2024-12-13 16:22:00+00:00,5629.187499999999
2024-12-13 16:23:00+00:00,5628.729166666667
2024-12-13 16:24:00+00:00,5628.375
2024-12-13 16:25:00+00:00,5628.208333333333
2024-12-13 16:26:00+00:00,5628.624999999999
2024-12-13 16:27:00+00:00,5629.229166666665
2024-12-13 16:28:00+00:00,5629.166666666666
2024-12-13 16:29:00+00:00,5628.374999999999
2024-12-13 16:30:00+00:00,5627.333333333333
2024-12-13 16:31:00+00:00,5626.270833333332
2024-12-13 16:32:00+00:00,5625.3125
2024-12-13 16:33:00+00:00,5624.4375
2024-12-13 16:34:00+00:00,5623.645833333333
2024-12-13 16:35:00+00:00,5623.083333333333
2024-12-13 16:36:00+00:00,5622.562499999999
2024-12-13 16:37:00+00:00,5621.979166666665
2024-12-13 16:38:00+00:00,5621.333333333333
2024-12-13 16:39:00+00:00,5620.437499999999
2024-12-13 16:40:00+00:00,5619.624999999999
2024-12-13 16:41:00+00:00,5619.020833333333
2024-12-13 16:42:00+00:00,5618.708333333333
2024-12-13 16:43:00+00:00,5618.4375
2024-12-13 16:44:00+00:00,5618.0
2024-12-13 16:45:00+00:00,5617.749999999998
2024-12-13 16:46:00+00:00,5617.270833333333
2024-12-13 16:47:00+00:00,5616.583333333333
2024-12-13 16:48:00+00:00,5616.124999999999
2024-12-13 16:49:00+00:00,5615.229166666666
2024-12-13 16:50:00+00:00,5619.666666666667
2024-12-13 16:51:00+00:00,5629.750000000001
2024-12-13 16:52:00+00:00,5639.458333333334
2024-12-13 16:53:00+00:00,5648.874999999999
2024-12-13 16:54:00+00:00,5657.6875
2024-12-13 16:55:00+00:00,5663.937499999999
2024-12-13 16:56:00+00:00,5667.395833333333
2024-12-13 16:57:00+00:00,5669.666666666667
2024-12-13 16:58:00+00:00,5670.770833333333
2024-12-13 16:59:00+00:00,5671.270833333333
2024-12-13 17:00:00+00:00,5671.729166666666
2024-12-13 17:01:00+00:00,5672.25
2024-12-13 17:02:00+00:00,5672.916666666665
2024-12-13 17:03:00+00:00,5673.708333333332
2024-12-13 17:04:00+00:00,5674.437499999999
2024-12-13 17:05:00+00:00,5675.312500000001
2024-12-13 17:06:00+00:00,5676.312499999999
2024-12-13 17:07:00+00:00,5677.458333333334
2024-12-13 17:08:00+00:00,5678.729166666667
2024-12-13 17:09:00+00:00,5679.708333333333
2024-12-13 17:10:00+00:00,5680.916666666665
2024-12-13 17:11:00+00:00,5682.333333333333
2024-12-13 17:12:00+00:00,5683.354166666666
2024-12-13 17:13:00+00:00,5683.937499999999
2024-12-13 17:14:00+00:00,5677.979166666665
2024-12-13 17:15:00+00:00,5666.187499999998
2024-12-13 17:16:00+00:00,5655.729166666666
2024-12-13 17:17:00+00:00,5646.062499999999
2024-12-13 17:18:00+00:00,5636.604166666666
2024-12-13 17:19:00+00:00,5629.500000000001
2024-12-13 17:20:00+00:00,5625.145833333334
2024-12-13 17:21:00+00:00,5621.895833333334
2024-12-13 17:22:00+00:00,5503.1875
2024-12-13 17:23:00+00:00,5385.041666666666
2024-12-13 17:24:00+00:00,5267.0625
2024-12-13 17:25:00+00:00,5149.291666666667
2024-12-13 17:26:00+00:00,5148.479166666667
2024-12-13 17:27:00+00:00,5147.979166666667
2024-12-13 17:28:00+00:00,5147.083333333333
2024-12-13 17:29:00+00:00,5145.541666666666
2024-12-13 17:30:00+00:00,5143.729166666666
2024-12-13 17:31:00+00:00,5141.895833333334
2024-12-13 17:32:00+00:00,5140.0625
2024-12-13 17:33:00+00:00,5138.374999999999
2024-12-13 17:34:00+00:00,5136.895833333332
2024-12-13 17:35:00+00:00,5135.395833333333
2024-12-13 17:36:00+00:00,5133.999999999999
2024-12-13 17:37:00+00:00,5133.145833333333
2024-12-13 17:38:00+00:00,5132.895833333334
2024-12-13 17:39:00+00:00,5132.875000000001
2024-12-13 17:40:00+00:00,5132.520833333333
2024-12-13 17:41:00+00:00,5132.395833333333
2024-12-13 17:42:00+00:00,5133.187499999999
2024-12-13 17:43:00+00:00,5134.416666666666
2024-12-13 17:44:00+00:00,5135.729166666666
2024-12-13 17:45:00+00:00,5137.083333333333
2024-12-13 17:46:00+00:00,5255.104166666667
2024-12-13 17:47:00+00:00,5373.166666666666
2024-12-13 17:48:00+00:00,5491.249999999998
2024-12-13 17:49:00+00:00,5609.145833333332
2024-12-13 17:50:00+00:00,5609.979166666665
2024-12-13 17:51:00+00:00,5610.562499999998
2024-12-13 17:52:00+00:00,5611.437499999999
2024-12-13 17:53:00+00:00,5612.770833333333
2024-12-13 17:54:00+00:00,5614.374999999999
2024-12-13 17:55:00+00:00,5615.8125
2024-12-13 17:56:00+00:00,5616.895833333333
2024-12-13 17:57:00+00:00,5618.229166666666
2024-12-13 17:58:00+00:00,5619.312499999998
2024-12-13 17:59:00+00:00,5619.645833333333
2024-12-13 18:00:00+00:00,5619.874999999999
2024-12-13 18:01:00+00:00,5620.25
2024-12-13 18:02:00+00:00,5620.624999999999
2024-12-13 18:03:00+00:00,5620.75
2024-12-13 18:04:00+00:00,5620.75
2024-12-13 18:05:00+00:00,5620.583333333333
2024-12-13 18:06:00+00:00,5620.041666666666
2024-12-13 18:07:00+00:00,5619.229166666665
2024-12-13 18:08:00+00:00,5618.249999999999
2024-12-13 18:09:00+00:00,5617.020833333333
2024-12-13 18:10:00+00:00,5615.541666666666
2024-12-13 18:11:00+00:00,5614.145833333332
2024-12-13 18:12:00+00:00,5613.208333333333
2024-12-13 18:13:00+00:00,5611.916666666668
2024-12-13 18:14:00+00:00,5609.770833333332
2024-12-13 18:15:00+00:00,5607.708333333332
2024-12-13 18:16:00+00:00,5605.75
2024-12-13 18:17:00+00:00,5603.604166666667
2024-12-13 18:18:00+00:00,5601.604166666668
2024-12-13 18:19:00+00:00,5599.875
2024-12-13 18:20:00+00:00,5598.770833333334
2024-12-13 18:21:00+00:00,5597.854166666667
2024-12-13 18:22:00+00:00,5597.062499999999
2024-12-13 18:23:00+00:00,5597.020833333332
2024-12-13 18:24:00+00:00,5596.979166666667
2024-12-13 18:25:00+00:00,5597.312499999999
2024-12-13 18:26:00+00:00,5598.354166666666
2024-12-13 18:27:00+00:00,5599.4375
2024-12-13 18:28:00+00:00,5600.395833333335
2024-12-13 18:29:00+00:00,5601.25
2024-12-13 18:30:00+00:00,5602.125
2024-12-13 18:31:00+00:00,5602.916666666667
2024-12-13 18:32:00+00:00,5603.6875
2024-12-13 18:33:00+00:00,5604.187499999999
2024-12-13 18:34:00+00:00,5604.791666666666
2024-12-13 18:35:00+00:00,5605.5
2024-12-13 18:36:00+00:00,5605.416666666666
2024-12-13 18:37:00+00:00,5605.833333333333
2024-12-13 18:38:00+00:00,5607.354166666667
2024-12-13 18:39:00+00:00,5609.250000000001
2024-12-13 18:40:00+00:00,5611.979166666667
2024-12-13 18:41:00+00:00,5616.0625
2024-12-13 18:42:00+00:00,5620.791666666667
2024-12-13 18:43:00+00:00,5625.5
2024-12-13 18:44:00+00:00,5629.604166666667
2024-12-13 18:45:00+00:00,5632.854166666667
2024-12-13 18:46:00+00:00,5635.645833333334
2024-12-13 18:47:00+00:00,5638.416666666667
2024-12-13 18:48:00+00:00,5641.791666666668
2024-12-13 18:49:00+00:00,5644.479166666667
2024-12-13 18:50:00+00:00,5646.312500000001
2024-12-13 18:51:00+00:00,5648.4375
2024-12-13 18:52:00+00:00,5650.583333333332
2024-12-13 18:53:00+00:00,5652.9375
2024-12-13 18:54:00+00:00,5655.875
2024-12-13 18:55:00+00:00,5659.5
2024-12-13 18:56:00+00:00,5663.791666666667
2024-12-13 18:57:00+00:00,5668.770833333333
2024-12-13 18:58:00+00:00,5673.062499999999
2024-12-13 18:59:00+00:00,5677.562499999999
2024-12-13 19:00:00+00:00,5682.624999999999
2024-12-13 19:01:00+00:00,5686.687499999999
2024-12-13 19:02:00+00:00,5690.999999999999
2024-12-13 19:03:00+00:00,5694.979166666666
2024-12-13 19:04:00+00:00,5697.770833333333
2024-12-13 19:05:00+00:00,5699.770833333333
2024-12-13 19:06:00+00:00,5701.041666666666
2024-12-13 19:07:00+00:00,5702.333333333332
2024-12-13 19:08:00+00:00,5703.999999999999
2024-12-13 19:09:00+00:00,5705.875
2024-12-13 19:10:00+00:00,5708.041666666666
2024-12-13 19:11:00+00:00,5710.666666666666
2024-12-13 19:12:00+00:00,5713.416666666666
2024-12-13 19:13:00+00:00,5716.875
2024-12-13 19:14:00+00:00,5720.479166666667
2024-12-13 19:15:00+00:00,5723.041666666666
2024-12-13 19:16:00+00:00,5725.395833333332
2024-12-13 19:17:00+00:00,5729.312499999999
2024-12-13 19:18:00+00:00,5734.375
2024-12-13 19:19:00+00:00,5738.8125
2024-12-13 19:20:00+00:00,5743.062499999999
2024-12-13 19:21:00+00:00,5747.604166666666
2024-12-13 19:22:00+00:00,5752.833333333332
2024-12-13 19:23:00+00:00,5757.541666666666
2024-12-13 19:24:00+00:00,5761.666666666666
2024-12-13 19:25:00+00:00,5766.666666666664
2024-12-13 19:26:00+00:00,5771.187499999998
2024-12-13 19:27:00+00:00,5774.895833333331
2024-12-13 19:28:00+00:00,5778.479166666666
2024-12-13 19:29:00+00:00,5781.833333333332
2024-12-13 19:30:00+00:00,5785.020833333332
2024-12-13 19:31:00+00:00,5788.145833333334
2024-12-13 19:32:00+00:00,5791.6875
2024-12-13 19:33:00+00:00,5795.270833333334
2024-12-13 19:34:00+00:00,5798.812500000001
2024-12-13 19:35:00+00:00,5802.104166666667
2024-12-13 19:36:00+00:00,5804.854166666668
2024-12-13 19:37:00+00:00,5806.875
2024-12-13 19:38:00+00:00,5808.625
2024-12-13 19:39:00+00:00,5810.916666666667
2024-12-13 19:40:00+00:00,5814.1875
2024-12-13 19:41:00+00:00,5817.062499999999
2024-12-13 19:42:00+00:00,5819.208333333332
2024-12-13 19:43:00+00:00,5822.5
2024-12-13 19:44:00+00:00,5824.583333333334
2024-12-13 19:45:00+00:00,5824.729166666667
2024-12-13 19:46:00+00:00,5824.0625
2024-12-13 19:47:00+00:00,5822.375
2024-12-13 19:48:00+00:00,5820.25
2024-12-13 19:49:00+00:00,5817.791666666665
2024-12-13 19:50:00+00:00,5815.291666666665
2024-12-13 19:51:00+00:00,5813.333333333332
2024-12-13 19:52:00+00:00,5811.770833333332
2024-12-13 19:53:00+00:00,5810.166666666665
2024-12-13 19:54:00+00:00,5810.166666666665
2024-12-13 19:55:00+00:00,5812.333333333332
2024-12-13 19:56:00+00:00,5814.395833333332
2024-12-13 19:57:00+00:00,5816.249999999998
2024-12-13 19:58:00+00:00,5817.458333333333
2024-12-13 19:59:00+00:00,5817.645833333333
2024-12-13 20:00:00+00:00,5817.833333333332
2024-12-13 20:01:00+00:00,5818.458333333332
2024-12-13 20:02:00+00:00,5820.0625
2024-12-13 20:03:00+00:00,5821.791666666667
2024-12-13 20:04:00+00:00,5822.916666666666
2024-12-13 20:05:00+00:00,5823.104166666667
2024-12-13 20:06:00+00:00,5822.145833333334
2024-12-13 20:07:00+00:00,5820.187500000001
2024-12-13 20:08:00+00:00,5818.854166666667
2024-12-13 20:09:00+00:00,5818.937499999999
2024-12-13 20:10:00+00:00,5819.979166666666
2024-12-13 20:11:00+00:00,5822.416666666667
2024-12-13 20:12:00+00:00,5825.625
2024-12-13 20:13:00+00:00,5828.583333333334
2024-12-13 20:14:00+00:00,5831.500000000001
2024-12-13 20:15:00+00:00,5834.645833333335
2024-12-13 20:16:00+00:00,5837.583333333334
2024-12-13 20:17:00+00:00,5840.812500000001
2024-12-13 20:18:00+00:00,5841.395833333334
2024-12-13 20:19:00+00:00,5838.208333333334
2024-12-13 20:20:00+00:00,5834.958333333332
2024-12-13 20:21:00+00:00,5832.3125
2024-12-13 20:22:00+00:00,5830.416666666666
2024-12-13 20:23:00+00:00,5829.125
2024-12-13 20:24:00+00:00,5827.895833333332
2024-12-13 20:25:00+00:00,5827.208333333332
2024-12-13 20:26:00+00:00,5826.083333333332
2024-12-13 20:27:00+00:00,5824.645833333333
2024-12-13 20:28:00+00:00,5823.666666666665
2024-12-13 20:29:00+00:00,5821.937499999999
2024-12-13 20:30:00+00:00,5819.145833333332
2024-12-13 20:31:00+00:00,5816.291666666666
2024-12-13 20:32:00+00:00,5813.624999999999
2024-12-13 20:33:00+00:00,5810.4375
2024-12-13 20:34:00+00:00,5806.708333333333
2024-12-13 20:35:00+00:00,5803.083333333333
2024-12-13 20:36:00+00:00,5799.708333333334
2024-12-13 20:37:00+00:00,5796.812500000001
2024-12-13 20:38:00+00:00,5794.062500000001
2024-12-13 20:39:00+00:00,5791.520833333334
2024-12-13 20:40:00+00:00,5790.312500000001
2024-12-13 20:41:00+00:00,5790.1875
2024-12-13 20:42:00+00:00,5791.687500000001
2024-12-13 20:43:00+00:00,5794.166666666667
2024-12-13 20:44:00+00:00,5795.5
2024-12-13 20:45:00+00:00,5796.666666666666
2024-12-13 20:46:00+00:00,5798.020833333332
2024-12-13 20:47:00+00:00,5798.874999999999
2024-12-13 20:48:00+00:00,5799.645833333333
2024-12-13 20:49:00+00:00,5799.729166666665
2024-12-13 20:50:00+00:00,5799.895833333334
2024-12-13 20:51:00+00:00,5801.229166666667
2024-12-13 20:52:00+00:00,5801.979166666666
2024-12-13 20:53:00+00:00,5802.979166666666
2024-12-13 20:54:00+00:00,5805.395833333332
2024-12-13 20:55:00+00:00,5807.312499999998
2024-12-13 20:56:00+00:00,5808.499999999999
2024-12-13 20:57:00+00:00,5810.479166666666
2024-12-13 20:58:00+00:00,5812.854166666667
2024-12-13 20:59:00+00:00,5814.374999999999
2024-12-13 21:00:00+00:00,5815.604166666667
2024-12-13 21:01:00+00:00,5817.416666666667
2024-12-13 21:02:00+00:00,5819.6875
2024-12-13 21:03:00+00:00,5821.1875
2024-12-13 21:04:00+00:00,5821.1875
2024-12-13 21:05:00+00:00,5819.75
2024-12-13 21:06:00+00:00,5817.833333333334
2024-12-13 21:07:00+00:00,5816.958333333333
2024-12-13 21:08:00+00:00,5817.166666666667
2024-12-13 21:09:00+00:00,5817.291666666667
2024-12-13 21:10:00+00:00,5817.229166666667
2024-12-13 21:11:00+00:00,5818.645833333334
2024-12-13 21:12:00+00:00,5821.250000000001
2024-12-13 21:13:00+00:00,5823.729166666667
2024-12-13 21:14:00+00:00,5826.312500000001
2024-12-13 21:15:00+00:00,5828.791666666667
2024-12-13 21:16:00+00:00,5831.104166666667
2024-12-13 21:17:00+00:00,5832.312499999999
2024-12-13 21:18:00+00:00,5831.145833333333
2024-12-13 21:19:00+00:00,5830.145833333334
2024-12-13 21:20:00+00:00,5830.041666666666
2024-12-13 21:21:00+00:00,5829.25
2024-12-13 21:22:00+00:00,5828.604166666666
2024-12-13 21:23:00+00:00,5828.5
2024-12-13 21:24:00+00:00,5828.604166666667
2024-12-13 21:25:00+00:00,5828.874999999999
2024-12-13 21:26:00+00:00,5828.604166666666
2024-12-13 21:27:00+00:00,5827.895833333333
2024-12-13 21:28:00+00:00,5826.604166666666
2024-12-13 21:29:00+00:00,5824.812499999999
2024-12-13 21:30:00+00:00,5822.687499999999
2024-12-13 21:31:00+00:00,5820.354166666667
2024-12-13 21:32:00+00:00,5818.395833333333
2024-12-13 21:33:00+00:00,5815.812499999999
2024-12-13 21:34:00+00:00,5812.166666666665
2024-12-13 21:35:00+00:00,5807.708333333333
2024-12-13 21:36:00+00:00,5802.6875
2024-12-13 21:37:00+00:00,5797.854166666666
2024-12-13 21:38:00+00:00,5792.374999999999
2024-12-13 21:39:00+00:00,5786.25
2024-12-13 21:40:00+00:00,5781.791666666666
2024-12-13 21:41:00+00:00,5780.041666666667
2024-12-13 21:42:00+00:00,5780.895833333332
2024-12-13 21:43:00+00:00,5781.520833333332
2024-12-13 21:44:00+00:00,5781.333333333333
2024-12-13 21:45:00+00:00,5781.854166666666
2024-12-13 21:46:00+00:00,5782.520833333332
2024-12-13 21:47:00+00:00,5783.249999999998
2024-12-13 21:48:00+00:00,5782.999999999999
2024-12-13 21:49:00+00:00,5781.416666666666
2024-12-13 21:50:00+00:00,5779.374999999999
2024-12-13 21:51:00+00:00,5777.395833333331
2024-12-13 21:52:00+00:00,5775.916666666666
2024-12-13 21:53:00+00:00,5774.458333333333
2024-12-13 21:54:00+00:00,5772.708333333333
2024-12-13 21:55:00+00:00,5770.0625
2024-12-13 21:56:00+00:00,5766.395833333334
2024-12-13 21:57:00+00:00,5762.937500000001
2024-12-13 21:58:00+00:00,5759.1875
2024-12-13 21:59:00+00:00,5754.291666666667
2024-12-13 22:00:00+00:00,5748.333333333334
2024-12-13 22:01:00+00:00,5741.708333333334
2024-12-13 22:02:00+00:00,5735.0625
2024-12-13 22:03:00+00:00,5727.999999999998
2024-12-13 22:04:00+00:00,5718.791666666666
2024-12-13 22:05:00+00:00,5707.270833333332
2024-12-13 22:06:00+00:00,5694.666666666665
2024-12-13 22:07:00+00:00,5682.437499999999
2024-12-13 22:08:00+00:00,5670.708333333333
2024-12-13 22:09:00+00:00,5658.333333333333
2024-12-13 22:10:00+00:00,5645.145833333332
2024-12-13 22:11:00+00:00,5631.395833333331
2024-12-13 22:12:00+00:00,5618.520833333332
2024-12-13 22:13:00+00:00,5606.124999999998
2024-12-13 22:14:00+00:00,5592.791666666666
2024-12-13 22:15:00+00:00,5579.270833333333
2024-12-13 22:16:00+00:00,5566.770833333334
2024-12-13 22:17:00+00:00,5554.687499999999
2024-12-13 22:18:00+00:00,5541.583333333333
2024-12-13 22:19:00+00:00,5527.8125
2024-12-13 22:20:00+00:00,5513.854166666666
2024-12-13 22:21:00+00:00,5500.020833333333
2024-12-13 22:22:00+00:00,5487.625000000001
2024-12-13 22:23:00+00:00,5476.375000000001
2024-12-13 22:24:00+00:00,5465.125000000001
2024-12-13 22:25:00+00:00,5453.541666666666
2024-12-13 22:26:00+00:00,5441.645833333334
2024-12-13 22:27:00+00:00,5429.625
2024-12-13 22:28:00+00:00,5417.562499999999
2024-12-13 22:29:00+00:00,5406.041666666665
2024-12-13 22:30:00+00:00,5395.083333333333
2024-12-13 22:31:00+00:00,5384.125
2024-12-13 22:32:00+00:00,5372.854166666667
2024-12-13 22:33:00+00:00,5361.25
2024-12-13 22:34:00+00:00,5349.479166666666
2024-12-13 22:35:00+00:00,5337.395833333333
2024-12-13 22:36:00+00:00,5324.770833333333
2024-12-13 22:37:00+00:00,5312.270833333332
2024-12-13 22:38:00+00:00,5301.1875
2024-12-13 22:39:00+00:00,5290.916666666667
2024-12-13 22:40:00+00:00,5279.645833333333
2024-12-13 22:41:00+00:00,5268.395833333334
2024-12-13 22:42:00+00:00,5258.979166666666
2024-12-13 22:43:00+00:00,5250.645833333334
2024-12-13 22:44:00+00:00,5243.187499999999
2024-12-13 22:45:00+00:00,5235.937499999999
2024-12-13 22:46:00+00:00,5227.645833333334
2024-12-13 22:47:00+00:00,5218.708333333334
2024-12-13 22:48:00+00:00,5210.208333333333
2024-12-13 22:49:00+00:00,5202.4375
2024-12-13 22:50:00+00:00,5194.729166666665
2024-12-13 22:51:00+00:00,5187.499999999999
2024-12-13 22:52:00+00:00,5180.958333333332
2024-12-13 22:53:00+00:00,5174.729166666666
2024-12-13 22:54:00+00:00,5169.458333333334
2024-12-13 22:55:00+00:00,5167.125
2024-12-13 22:56:00+00:00,5170.083333333333
2024-12-13 22:57:00+00:00,5176.9375
2024-12-13 22:58:00+00:00,5183.354166666666
2024-12-13 22:59:00+00:00,5189.729166666666
2024-12-13 23:00:00+00:00,5197.312499999999
2024-12-13 23:01:00+00:00,5204.9375
2024-12-13 23:02:00+00:00,5212.395833333333
2024-12-13 23:03:00+00:00,5219.937499999999
2024-12-13 23:04:00+00:00,5227.541666666665
2024-12-13 23:05:00+00:00,5234.999999999999
2024-12-13 23:06:00+00:00,5242.395833333332
2024-12-13 23:07:00+00:00,5250.125
2024-12-13 23:08:00+00:00,5257.520833333334
2024-12-13 23:09:00+00:00,5264.791666666668
2024-12-13 23:10:00+00:00,5273.020833333334
2024-12-13 23:11:00+00:00,5282.041666666667
2024-12-13 23:12:00+00:00,5290.895833333332
2024-12-13 23:13:00+00:00,5298.916666666666
2024-12-13 23:14:00+00:00,5306.416666666666
2024-12-13 23:15:00+00:00,5313.062499999999
2024-12-13 23:16:00+00:00,5319.333333333333
2024-12-13 23:17:00+00:00,5325.645833333333
2024-12-13 23:18:00+00:00,5330.916666666667
2024-12-13 23:19:00+00:00,5332.5625
2024-12-13 23:20:00+00:00,5328.645833333334
2024-12-13 23:21:00+00:00,5321.666666666667
2024-12-13 23:22:00+00:00,5315.666666666667
